47	1578	1891	1051	1479	6	11	193	2765	2076	30	179	13	1962	707	2456	100	1902	1905	20	354	100	29	3628	25	1986	1007	964	23	379	1743	9	33	2386	35	3096	130	629	98	46	41	30	1902	1994	57	2825	3647	2795	3010	30	77	203	1313	2739	3740	96	24	2840	1576	30	3603	158	2122	64	2586	2953	1638	157	581	70	3497	501	1044	2703	2316	588	3072	84	160	2647	2169	1962	10	282	1180	160	1649	2770	203	90	559	3391	898	795	463	56	323	1016	1104	701	3500	347	2154	1385	460	2486	341	764	2416	582	2954	112	113	2851	115	1015	1779	462	86	387	1995	1399	3046	1137	3802	1947	2049	2546	30	3376	2541	7	472	500	3807	3708	2259	138	139	451	2752	3528	3663	1936	718	1048	391	3982	3315	150	2365	3062	707	3096	3903	1450	2666	30	2058	365	2468	162	2985	2754	3561	3749	2657	750	1381	170	1154	437	645	705	370	798	177	3736	2137	347	1837	1200	2577	2827	249	132	2682	707	1296	2016	42	670	1484	1288	3006	858	254	3839	2248	3086	526	202	203	1494	260	206	1098	2236	209	365	1848	1582	455	3286	215	947	256	40	2853	86	221	222	3132	224	2452	226	2180	3479	229	2294	306	293	2310	682	118	365	167	442	1029	2540	1568	894	1038	3445	2049	3992	1404	248	48	47	200	463	3633	3903	1642	78	3249	3777	2765	1362	44	2341	26	3802	877	433	267	1305	531	1385	30	261	2646	3001	252	548	2969	993	279	2555	2823	1152	3315	30	2107	1649	371	1310	501	3481	27	560	232	3426	3565	349	297	3500	3075	254	2969	1313	859	2104	634	2426	307	290	141	679	2225	3545	3132	309	135	3149	863	2940	38	549	847	1169	3829	1131	1263	3405	97	3663	3142	1028	2638	841	124	2729	2159	614	160	1446	1141	340	107	2851	3832	3062	3767	679	102	649	504	2742	1696	3431	456	3538	962	3417	2676	2879	1168	2894	306	655	3497	3132	754	366	1199	207	2027	2177	287	1826	373	374	61	376	1852	2649	463	60	2928	2296	2188	1180	4	1737	947	1794	2013	2374	2223	392	10	1717	675	396	2045	3600	1094	1011	135	3767	287	404	3913	37	3019	662	2030	2195	2602	1217	1807	1775	1853	416	2275	623	456	2697	421	2580	2410	366	251	246	518	3340	1617	130	3265	594	2243	260	354	3040	474	3713	439	13	1892	3842	44	119	3528	459	2913	1200	1902	1065	3071	3132	910	198	3092	3579	457	1399	39	1995	1360	600	464	2080	3595	1083	306	39	185	1839	2821	2594	2815	145	1714	885	477	2289	3108	1577	473	293	483	1966	1481	531	1199	2770	2594	2961	2995	492	1638	3497	3982	824	3391	1366	2664	3054	72	26	1623	2122	1629	1283	470	268	670	2287	3118	2130	3708	514	334	2171	1511	1885	1505	1135	354	1781	1804	497	3347	526	3033	3842	2927	2557	3483	2285	2544	2651	133	2246	3994	1830	280	643	35	542	543	2827	2486	3489	2720	851	320	1223	1344	30	1960	402	952	1828	1102	1814	2825	292	2041	193	3405	564	1610	566	1652	293	1082	862	402	959	1552	2513	1734	621	3797	578	1085	3513	1570	110	1881	832	1035	643	44	76	2851	3047	3600	3145	1355	1089	3445	3500	597	1825	501	462	3917	523	239	604	456	2851	2203	1078	1029	3767	1038	460	1463	1039	3071	3026	2435	1578	1737	3364	1783	424	544	3040	1696	1589	556	1640	61	506	631	1466	2393	713	1135	336	3230	61	796	640	2441	3572	1354	472	3001	646	1199	648	3479	198	651	2434	333	3708	1952	686	1112	697	3235	2687	1131	408	3582	44	366	834	2545	3380	2546	701	1924	1790	673	674	1553	2879	1236	3500	2450	3610	116	234	506	1018	327	1902	1243	3001	2297	2302	691	692	100	2747	1819	2851	658	462	2103	3794	3952	1384	795	882	978	555	153	708	2235	1070	711	2886	179	1063	1016	716	717	3001	2333	758	721	2467	2220	1884	873	88	312	1035	778	1111	1035	2641	125	3637	3832	736	2789	317	1112	3917	3001	742	743	2171	91	2546	2345	748	2827	966	944	1344	1083	1573	755	2547	3231	1188	759	830	2612	1657	797	764	518	985	3851	910	2159	2010	161	2617	3142	323	614	5	777	729	779	26	2200	443	877	2063	690	2961	707	866	86	790	944	24	1958	1044	795	3767	869	2486	1801	914	671	2804	2408	1134	596	254	177	2258	324	2741	3015	1985	821	2382	815	2269	3001	2075	2962	3915	652	3767	464	496	2093	1148	447	24	826	2048	831	44	2273	1025	1574	1667	2196	1902	1159	840	3663	546	2851	844	1477	755	2911	848	91	1589	1897	1489	30	2104	3612	909	3936	327	1886	301	386	1803	1599	835	1589	788	1785	2853	797	870	2267	1919	725	3092	3393	876	1815	651	204	3092	559	1502	2459	378	3500	2343	1923	80	1368	3086	3691	15	1069	3600	1208	999	201	256	1263	1789	701	2359	634	2013	49	555	126	3125	1664	1937	1558	2872	2314	533	2599	2058	2125	918	3028	2613	621	872	2176	924	1089	2221	1138	1289	2562	930	61	842	1216	2838	2084	1911	950	1964	958	3049	470	355	3418	3479	3500	1141	387	2663	949	2002	1031	3610	3903	954	441	2657	10	129	1468	669	1190	724	30	493	643	1054	2041	511	745	378	2406	1564	1881	61	3148	2440	133	996	979	1009	1844	920	998	1127	1065	802	1815	3705	3092	2586	1855	1861	993	3935	2671	1161	1318	947	2080	3716	1377	269	1635	3982	1334	2165	1594	851	1009	456	2086	2562	1013	204	670	65	195	1350	293	14	2761	1924	3489	3799	2764	322	1062	330	1029	2459	3476	1719	3582	3572	817	200	534	3628	3707	3940	1211	639	131	73	1893	2437	3979	1044	312	2483	385	2172	3561	168	3561	1533	1502	1058	2770	24	830	1994	1369	2423	985	1066	1969	260	763	1673	1029	2374	795	148	1079	909	2686	3575	1617	3010	3498	590	753	96	2969	456	883	2485	469	2654	967	176	301	661	1095	3754	1040	1098	198	1100	731	354	1902	2796	643	2671	324	292	354	1343	3046	2377	82	2107	1140	148	1431	3453	3132	1440	2713	1992	3411	473	2619	3799	3001	1517	1756	2961	216	3513	593	1131	1135	1689	2381	380	354	3610	160	1106	3378	212	1468	1326	3610	3026	1149	2522	2623	1679	1153	171	1682	964	1157	2559	1642	701	996	163	383	1164	1402	1277	1173	359	2967	2054	350	10	2475	1649	2314	2634	3672	3482	1179	18	3913	1111	1779	1902	834	3734	3311	2289	1189	1568	1911	164	2627	1469	1778	3416	2313	1198	119	11	3176	663	2263	2209	1257	1206	274	337	471	1785	1041	3696	204	1214	674	883	2240	1408	3610	1174	3026	1222	550	730	1225	832	2345	878	2081	3445	3651	1810	447	1234	3171	634	1237	1208	3530	2687	617	754	783	1151	645	2008	537	39	1457	2995	1502	2049	1916	3014	1906	1256	1205	805	2216	3530	1459	2323	86	933	1512	3532	2689	1493	806	3357	2818	541	2767	89	1404	3497	2212	1309	1505	1280	910	435	1200	3126	1285	1402	538	194	1993	2440	1291	1941	589	3453	3479	2093	3489	3716	30	539	10	314	47	2344	417	1766	2857	1757	1278	3132	1311	695	2258	2033	2917	1316	2480	2827	30	996	916	2376	1323	2223	852	727	1327	1601	2577	887	92	2087	1671	3600	3708	1047	1119	2116	2919	1683	1882	479	2699	398	168	2825	100	1572	1483	1350	1972	30	664	643	593	2821	1058	3783	561	461	3176	260	3142	1728	1942	498	2730	2015	1165	3142	2621	3075	1143	2357	1375	1806	2919	3513	623	3403	169	2899	1078	130	402	1839	1680	1313	899	430	1060	1392	61	537	1395	100	2484	1398	3231	197	40	3040	2626	1275	2804	1130	3001	3777	1409	24	249	3767	1160	985	295	671	2380	3092	985	3821	24	378	2076	1111	1902	1807	1427	325	1468	3726	1905	3313	3663	1111	1435	1029	1437	1371	618	3067	463	61	463	634	3408	2530	61	1448	3233	47	1451	2640	1370	518	1595	1456	1249	1458	221	3199	1659	2317	613	92	1660	1126	3856	1429	3513	3565	1402	1781	643	1915	1475	456	3182	1440	225	203	2707	2541	1117	1513	3663	1056	2075	462	852	803	928	839	1493	204	2340	2195	1150	553	1267	232	1781	768	1503	1504	2409	125	2272	638	3979	1597	378	1438	1484	3010	3010	2851	369	463	1355	1822	1521	3026	1070	1029	1887	3445	2541	1876	1710	2246	126	378	1303	539	1535	1271	177	1538	1345	1300	3176	258	44	1123	2549	2141	3010	452	953	1550	2518	1200	2741	1554	2963	1039	3500	3881	1559	2245	946	1117	2491	3600	3953	61	912	241	2365	1165	1571	531	2858	1335	1575	59	3264	695	2000	219	3812	30	1583	3598	1585	39	1698	2429	850	3973	823	3925	2961	3001	1455	3802	1510	1660	699	354	1328	2562	1689	1528	1168	3170	1340	92	1778	565	1332	1060	3610	3483	3012	1307	1728	1618	1764	3460	3092	2212	503	337	3179	325	183	1122	505	2350	1104	3405	1293	1325	2875	2220	2368	331	239	628	1027	721	2648	1644	3142	1093	1200	573	280	2154	1627	3001	1653	3610	243	1304	1715	3582	1123	2606	3231	2577	3001	2057	2820	1992	836	20	198	3154	2484	2509	1732	1643	1318	35	1446	358	633	1967	2851	1155	2282	3500	30	3479	119	354	3979	345	1437	601	1764	45	3658	3610	3497	1972	2182	2347	3001	2596	327	2038	1705	2213	3187	46	2372	933	594	288	1713	1879	667	1580	2541	1718	3573	769	1721	260	348	2706	1589	858	1727	3572	3507	1247	1731	1523	1733	1689	2417	3482	193	1738	447	1819	1741	2086	86	2357	1959	44	2388	402	2241	3001	829	3499	211	2874	2645	2512	1025	293	1151	1430	1329	1817	2684	1693	3881	2711	1948	1277	194	2244	1301	193	3607	3507	1879	2562	1777	1609	117	193	1102	3268	621	2879	3822	2851	1340	2365	1468	672	176	2219	326	2823	1558	2175	3834	3530	962	1035	2442	2919	65	1119	1805	1376	3740	2713	30	1115	1811	3092	2141	637	2644	1031	553	2451	3936	135	521	3020	2581	1813	1835	3126	3707	556	3790	2447	651	2544	858	789	765	2586	387	964	3175	2189	621	2181	3349	868	3092	30	3142	2454	3708	1985	2639	1652	415	3321	2476	991	1857	1117	518	2451	2972	2879	1405	3265	942	456	381	1170	1171	1445	1035	3567	618	3759	2708	474	1761	1558	2873	2079	2678	1173	3142	811	358	859	2668	548	2825	3731	1269	1923	2235	1029	3071	592	2338	2995	2677	650	2664	2463	3265	900	2492	3026	1897	2012	891	3497	2374	1912	1913	3149	1474	1253	1966	2272	3105	270	1114	1111	3513	2512	1768	935	3687	1663	2113	3610	21	3636	2666	3142	86	2410	2179	2030	306	910	2051	962	2263	2541	2483	2030	1649	426	967	1785	3726	2570	411	1954	2272	3393	2944	284	1745	2671	553	1111	3834	30	1965	2387	1680	1764	211	3408	634	1351	3708	619	2524	1910	2810	1138	1067	1324	1035	44	506	1984	1244	26	552	326	280	1899	183	1191	1289	126	3607	1502	1399	1007	2006	2051	339	1500	280	695	1898	1999	469	1246	3400	770	3573	1649	3610	138	1399	506	2262	86	1007	462	2672	495	2075	1495	2192	124	2260	1143	2332	1946	2199	2599	1314	2384	960	553	3519	2966	2709	816	1592	2042	3360	2044	774	2046	2913	402	420	2050	1477	2244	3408	2051	1450	1906	1001	1076	2413	2213	2316	2062	784	2064	232	2310	3483	1781	3035	468	592	280	2552	2795	2738	40	1060	2766	1922	569	1974	2030	3463	1585	1215	1011	541	2531	1843	1228	750	1589	825	1802	3802	1785	447	3265	2165	380	2919	1542	699	304	2721	3489	698	1005	990	2821	378	2823	455	2745	306	3610	2117	195	730	323	1807	3483	1721	2350	1171	324	1237	2023	3567	558	476	2748	1590	796	2115	2017	1387	119	1526	2140	960	1502	86	98	2004	3600	2444	3001	754	1173	1649	2166	378	2244	1352	3500	3992	3663	157	1910	727	3479	2163	1027	2699	2313	452	3086	2410	2200	744	1052	3313	2043	1152	3561	175	2234	3176	366	795	1699	2183	993	3482	3489	2018	698	380	2615	783	2025	364	546	1496	2938	2146	2599	312	1553	2027	1832	3010	2106	1737	1446	3265	2338	1478	3881	476	237	2213	3010	91	1259	3666	65	323	723	621	2493	147	1016	2686	1808	2018	421	2229	290	1737	1899	2602	3663	1143	3842	1781	1105	1495	1217	1749	2268	433	2159	106	2248	40	1313	592	24	2378	1495	2544	2254	2330	50	2393	203	3346	2201	1367	2136	2359	3795	2265	242	2742	2268	418	1252	312	1955	3477	1176	354	119	571	1922	198	120	306	2237	2422	426	532	1138	552	2006	220	1600	3001	401	465	1022	456	378	2938	1002	1446	3010	445	1306	1992	179	2172	1999	2345	911	334	3028	1644	2312	2166	913	323	75	204	1462	3824	1217	3201	2322	61	3610	324	2944	2313	518	10	1990	440	30	719	2500	2965	506	2851	1774	324	1495	262	1263	886	119	3756	1111	1881	2131	3607	1894	1684	1200	1035	556	1843	2444	1374	1242	2263	2694	2102	1875	3066	2075	1788	2238	3731	2049	2591	2536	2384	2675	1238	3636	30	2713	3707	2620	375	1417	2995	2638	259	2324	2486	3796	3707	3937	3321	2596	521	2392	633	3940	3851	738	1647	430	889	601	1218	1816	61	3979	1091	920	788	3851	1505	130	44	2412	2577	3530	1853	109	1735	863	2967	378	2827	2283	858	537	2425	306	2747	3010	1588	898	13	504	2289	2105	1649	323	3520	160	362	1290	2674	1438	3086	3821	633	501	46	1216	1001	679	1818	225	3449	1848	3453	3020	2345	2494	883	220	3600	2620	1902	1511	3687	1318	2049	161	65	1236	239	3796	40	2823	2386	1902	2655	731	2120	3528	761	30	1050	1495	2532	3697	3001	2748	873	1281	150	1905	280	2458	1315	119	582	1826	2016	2851	1545	2546	830	3716	2505	191	2327	55	1672	1495	1201	3279	24	3092	2515	3913	1446	2199	2270	353	2438	1150	442	3793	167	1822	1938	2173	1763	30	2207	2503	3957	3866	2149	2370	2189	3607	1787	1450	3832	2112	1940	2253	1474	746	756	1573	2533	2311	2146	1152	3453	1425	936	1707	530	2062	2559	2066	2521	3731	928	2200	184	2477	1119	2611	2599	933	1871	3963	939	1296	1968	290	2123	3821	312	2365	1816	1650	1240	1723	2585	1836	3142	2185	1643	474	1986	378	2222	489	3460	2390	197	728	2599	1138	592	926	2480	3142	1849	1660	2441	3607	2425	537	3405	3693	2504	1700	402	24	772	2425	230	159	23	2948	3497	2549	1119	1403	1193	583	3731	2047	1505	3740	3582	3984	1431	470	1224	437	1851	1452	732	2486	2425	135	2073	160	2707	3071	1781	1999	3777	1173	1138	1090	1078	1313	956	2225	2245	1737	912	3071	3699	3132	3865	1933	1696	1887	1638	2670	796	2671	785	160	2372	103	1899	2471	2379	2361	934	2323	436	61	2961	1077	2944	2285	2452	2377	1807	24	2693	2615	1074	3178	3176	2723	2165	2034	3507	477	335	643	1803	694	2647	301	2687	1402	2541	249	1453	2457	2995	3572	3942	3010	558	1200	3142	2752	634	354	2359	250	2703	279	3027	3634	3903	442	621	807	511	734	161	2179	2605	2740	1553	1932	1902	520	2851	2709	2427	312	1119	900	3607	991	198	3651	30	2804	3852	3553	3142	796	1116	474	10	1371	2754	3351	47	3321	10	1307	24	3532	40	3263	63	3240	30	47	3351	3299	3160	3689	39	2944	61	24	84	3301	3310	100	3740	1281	3142	3149	48	1104	40	2851	2858	3001	3985	3696	3286	1668	1919	2821	3567	40	1717	3740	676	354	3689	3010	2533	3176	236	3980	1963	1665	3010	3001	281	3001	1059	3528	614	3020	40	2858	877	1691	30	1876	3086	3149	676	3429	3132	85	3699	3579	3899	42	2851	30	1635	3913	2963	2840	2474	3513	2868	3132	3132	10	284	3149	444	3132	3001	3865	103	3310	344	40	2267	2853	331	260	3132	3120	40	1754	158	3039	2019	3268	358	40	3097	3015	2995	86	3500	964	3231	2804	61	3567	134	30	3206	2960	3092	3479	61	3405	2309	3365	1111	2995	3963	10	3365	3160	456	3600	10	3004	24	42	1038	3636	3968	3170	2086	3917	2458	3874	3726	2962	61	3500	3405	3453	2525	193	3814	24	3429	3553	3932	3267	3513	3092	100	2619	2851	2821	3963	3565	3118	79	426	24	3149	595	3397	203	130	42	3662	3100	63	3132	130	3851	3142	2968	53	1823	2164	3513	3194	2038	920	260	3075	745	3699	2914	86	3142	3756	3500	1985	2789	3142	3231	734	1988	3142	2962	130	3687	3001	637	2862	353	304	3391	103	130	3452	3142	3482	3799	3365	601	3890	130	3263	61	3010	1662	3506	3001	3479	2286	456	1615	477	1254	1963	3607	3933	1105	407	3740	1111	3607	61	3189	3513	3622	3839	2386	61	30	3866	1141	527	675	1193	61	249	3713	3307	2029	408	3540	323	2043	3010	463	24	3489	130	3535	3860	3706	3610	500	1556	283	2851	3142	3933	2302	3561	2919	3793	3513	3132	3092	3617	61	130	3663	1895	77	30	1079	3187	2190	940	3925	447	3610	3001	3799	10	2817	1578	3832	2818	3979	2899	100	3321	2463	30	1035	3001	154	2804	61	130	2954	2913	3572	2765	858	61	130	792	479	2433	3176	2917	312	3699	3610	2764	3010	2981	3231	203	3661	3423	3610	3175	160	908	1826	2938	3610	3453	3142	3977	1449	3010	30	3687	3035	3092	3866	3093	24	2962	3474	10	174	426	2995	130	975	3155	2207	1016	3610	119	2823	10	984	3315	30	3092	2904	3479	61	3020	3992	3142	3851	3262	24	402	1606	1235	3001	2535	2995	3123	897	3015	2696	160	30	3767	2326	3842	3636	3054	3707	86	3489	621	898	1156	3006	3530	1990	3866	3322	100	2192	354	3915	260	531	1173	86	3767	2893	426	3479	1939	3561	3528	3001	796	40	2893	3489	3453	3483	3001	621	134	130	3609	24	601	2245	3176	3315	2323	525	2386	2919	1449	24	2836	3040	2827	2899	2995	1763	3565	601	2060	2853	426	1495	3075	3024	257	1019	1284	30	3567	2961	2963	3579	2938	356	2853	3442	61	375	2774	3046	1728	3265	2934	3708	2313	3132	3610	3423	2080	3479	312	3142	962	3067	2827	3479	1442	3979	3020	426	3513	3380	3610	692	1975	3489	3321	3731	947	2551	3142	48	3453	44	2780	30	2788	103	1313	3067	3010	3096	3401	100	3500	823	3092	3535	1641	3142	3157	3697	2962	2258	3842	260	2663	3196	3940	3936	130	3010	426	323	61	130	30	3071	3610	2821	3980	3731	3142	3489	3321	2122	1035	2877	203	1839	2975	1307	3297	3075	3197	30	2766	24	1161	3607	3873	531	3453	130	3500	2207	437	61	3561	1224	1851	2919	260	3465	892	3528	3142	44	2386	1919	260	30	3001	728	130	3126	3992	479	2913	3126	3142	3405	426	3482	3513	82	1089	3598	875	3118	3610	2851	2949	3001	3816	3240	3513	601	61	2899	3297	3086	24	1445	3001	463	3405	3990	426	3500	3006	3522	3049	943	2949	323	48	426	2529	3142	3006	2962	61	3660	3190	3240	3321	2916	2919	3445	10	3040	3500	203	3668	100	3832	3288	103	160	1402	3425	3567	3001	3480	3149	1477	2995	2533	3812	3603	3933	312	3334	3480	1069	3731	3687	3405	3001	86	3445	3405	3231	3938	3096	3321	3497	1074	3142	1638	3126	3191	2838	620	258	628	3500	2122	3358	3731	3598	815	3201	3048	3001	3767	119	3201	2995	2798	462	456	1444	3004	3476	775	380	426	3687	380	3482	1774	2146	3610	3580	252	2899	1105	3716	30	2131	601	2943	3795	1115	61	1029	3812	549	86	1193	3610	417	3001	3616	478	3028	3528	30	757	44	3985	2851	3176	1398	3610	3513	894	2995	945	119	30	3726	3567	3610	61	3660	3096	3120	2403	3313	3992	2995	3609	3628	2434	2143	3028	323	1027	119	56	323	1038	1466	312	380	3749	3933	1078	3001	3229	3727	1897	3510	3467	2633	24	3001	3001	3588	160	1477	3453	3963	119	3609	2953	1556	353	2838	2961	3856	61	2913	61	3453	1401	3086	3513	3405	1693	3445	3730	3410	103	2016	1502	3500	3453	628	3933	3481	2810	3708	3713	3026	3453	3556	130	2345	3062	2351	249	119	3617	2944	3686	3405	3636	130	2526	2827	3783	354	2917	3743	3457	3660	86	3006	3903	323	91	1111	1231	2872	61	2651	3519	3142	3092	124	3176	3428	2872	2953	853	2995	3866	61	3453	61	3479	24	3001	1177	203	380	3992	10	3075	3046	61	3001	3610	2671	1111	3221	3919	3942	2287	3675	3445	3706	61	3802	2122	3932	1756	1212	796	426	290	2838	3783	426	2386	3015	3545	3701	3636	2351	3610	3010	2913	24	2770	2964	1173	1656	3497	130	119	426	2944	2919	3567	679	130	1797	3578	3567	3530	1774	2367	86	3834	3001	796	2770	470	633	3001	2276	3573	2181	3086	3001	3179	103	3607	3032	3405	2259	3092	3793	3176	1111	3075	2345	775	3056	1367	323	3821	47	1176	3453	47	3176	30	3578	3767	86	3582	3317	86	3567	358	323	3770	3610	3832	323	3749	3821	24	3765	3010	2013	3010	2963	3500	312	3600	3010	2396	1148	2302	3182	1012	3899	3265	130	3483	2944	3832	3513	754	3821	1333	1502	3010	2970	3145	3572	601	3598	3086	2227	2962	160	3191	2872	3479	1785	3865	2319	3289	3310	3743	3628	3297	193	3992	160	3881	3067	3821	2755	3028	3699	629	2851	3610	700	3580	3460	555	3807	2764	3001	3297	2872	2624	826	365	119	323	212	86	3067	3453	3821	3092	1804	3056	3142	2938	2178	1957	1092	3567	2955	61	2374	3355	2851	3092	1693	1138	2962	2995	3607	2773	30	103	86	1203	3610	260	3573	3963	3001	3721	3092	470	3405	3572	1829	1232	86	2137	3190	3874	3028	121	3610	3071	1162	3607	3142	3500	3821	86	426	2378	3777	1383	2421	745	30	3749	3974	3489	3364	3915	387	3457	2490	30	3773	3914	3865	601	2933	3866	86	994	2908	2388	3469	326	3029	3731	3486	3028	1635	3010	3142	2778	30	1044	61	3913	2146	61	2347	3442	2954	1242	426	86	3866	1911	3610	2823	2153	3699	3610	312	3071	3500	3637	3187	3600	229	1164	2552	1029	2168	2944	1649	3666	1937	1697	3479	2043	86	3582	30	426	2538	2944	679	3500	61	1839	-2430.81	0.165101
